0	0.1453	0.1836	4452.121581445313	504.61494453125
1	0.20125	0.2321	411.50478942057293	348.964790234375
2	0.24201666666666666	0.2695	312.2780755533854	282.3666123046875
3	0.27486666666666665	0.3019	260.8758627604167	241.1108787109375
4	0.3046	0.3309	226.44136748046876	211.5850099609375
5	0.3309666666666667	0.3551	200.73267111002605	188.83442744140626
6	0.3556666666666667	0.3774	180.37710551757812	170.4906171875
7	0.37855	0.3994	163.64698221028647	155.231770703125
8	0.40073333333333333	0.4221	149.53190310872395	142.24499970703124
9	0.42278333333333334	0.4396	137.3884412923177	130.9963578125
10	0.4432	0.4594	126.78212433268229	121.1178638671875
11	0.4630666666666667	0.4794	117.40666157226562	112.34629482421875
12	0.4821	0.5003	109.03872654622396	104.4876275390625
13	0.5007666666666667	0.5172	101.51090030924479	97.39507138671875
14	0.51885	0.536	94.69463930664062	90.95502685546874
15	0.5367	0.5565	88.4891691813151	85.0778310546875
16	0.5544166666666667	0.5744	82.8139939860026	79.69142587890624
17	0.5717833333333333	0.5903	77.60374540201823	74.73695385742188
18	0.5879166666666666	0.6076	72.80453990071615	70.16566650390625
19	0.6044333333333334	0.6258	68.37137198079427	65.93664838867187
20	0.6196166666666667	0.6409	64.26620466308594	62.015180224609374
21	0.6351666666666667	0.6532	60.456552067057295	58.37149067382813
22	0.64885	0.6678	56.91440892740886	54.97983139648437
23	0.6626833333333333	0.6788	53.61542848307292	51.8177359375
24	0.67575	0.6901	50.53829136555989	48.86547651367187
25	0.6876166666666667	0.7025	47.66420350748698	46.10561030273438
26	0.6996666666666667	0.7127	44.97649787597656	43.52262775878906
27	0.7101833333333334	0.7213	42.46032021077474	41.10267734375
28	0.7208833333333333	0.7303	40.102362471516926	38.833315454101566
29	0.7305666666666667	0.7403	37.89065481770833	36.70332446289063
30	0.7394333333333334	0.7483	35.81438665771484	34.70256027832031
31	0.7477666666666667	0.7572	33.8637637125651	32.8218052734375
32	0.7553	0.7648	32.0298810546875	31.0526720703125
33	0.7621166666666667	0.7705	30.30462138264974	29.387498852539064
34	0.7684166666666666	0.7768	28.680562959798177	27.819267114257812
35	0.7739333333333334	0.7844	27.150904911295573	26.341540771484375
36	0.7794333333333333	0.7903	25.709402852376304	24.948401171875
37	0.7852833333333333	0.7951	24.350310192871095	23.63439111328125
38	0.7901166666666667	0.7984	23.06832784830729	22.3944751953125
39	0.7942666666666667	0.803	21.858561885579427	21.223995947265625
40	0.7985333333333333	0.8069	20.716484525553387	20.1186404296875
41	0.8018166666666666	0.8112	19.637901529947918	19.074409887695314
42	0.8053666666666667	0.8153	18.61892083943685	18.087589501953126
43	0.8084833333333333	0.8176	17.655926865641277	17.15472421875
44	0.812	0.8202	16.745556591796873	16.272598864746094
45	0.8146666666666667	0.8237	15.88467876180013	15.43821591796875
46	0.81715	0.8251	15.070372918701171	14.648779223632813
47	0.81925	0.8277	14.29991494547526	13.901678430175782
48	0.8214	0.8302	13.570760880533854	13.194471618652344
49	0.82325	0.8318	12.880531923421223	12.524877111816407
50	0.8250833333333333	0.8332	12.227002126057943	11.890756323242188
51	0.82675	0.835	11.608087599690755	11.290108142089844
52	0.8283666666666667	0.8364	11.021835243733724	10.721052490234374
53	0.83	0.8381	10.46641393737793	10.18182855834961
54	0.8314166666666667	0.8394	9.940105049641927	9.670782598876952
55	0.83245	0.8398	9.441295651245117	9.186360260009765
56	0.83335	0.8409	8.96846966044108	8.727101281738282
57	0.8347666666666667	0.8418	8.520202155558268	8.291632092285155
58	0.8358	0.8424	8.09515327758789	7.878660577392578
59	0.8367166666666667	0.8432	7.692061906941732	7.486969470214844
60	0.8378	0.8435	7.309740585327148	7.115412646484375
61	0.8388833333333333	0.8439	6.947070977783203	6.762910974121094
62	0.8394666666666667	0.8448	6.60299950764974	6.428446026611328
63	0.8400666666666666	0.8461	6.276532978312175	6.111058569335937
64	0.8406	0.8471	5.966734696451823	5.809842980957031
65	0.8412166666666666	0.8475	5.672720956420898	5.523944781494141
66	0.842	0.8482	5.393657874043782	5.252557293701172
67	0.8424666666666667	0.8485	5.128758174133301	4.994918905639649
68	0.84285	0.849	4.877278371683756	4.750310009765625
69	0.84325	0.8498	4.638516235860189	4.518050805664062
70	0.8434333333333334	0.8503	4.41180811513265	4.297498828125
71	0.84385	0.8506	4.196526876322428	4.0880462951660155
72	0.8443833333333334	0.8508	3.992079500834147	3.8891189880371093
73	0.8446666666666667	0.8516	3.7979051834106445	3.700173260498047
74	0.84515	0.8517	3.6134735900878905	3.5206951690673827
75	0.8455166666666667	0.8522	3.43828283589681	3.3501981231689455
76	0.8458666666666667	0.8525	3.271858013916016	3.1882214233398436
77	0.8464166666666667	0.8527	3.113749701944987	3.034329376220703
78	0.8465166666666667	0.8528	2.963532307434082	2.8881091918945314
79	0.8469333333333333	0.8531	2.8208028564453125	2.74916962890625
80	0.8470833333333333	0.8532	2.6851797742207846	2.617140530395508
81	0.8472166666666666	0.8537	2.5563015396118165	2.4916710403442384
82	0.8474833333333334	0.8534	2.433825728861491	2.3724286209106444
83	0.8477833333333333	0.8535	2.317427782694499	2.259098143005371
84	0.8478833333333333	0.8535	2.2068002014160157	2.151381217956543
85	0.8479	0.8535	2.1016514973958333	2.0489944396972657
86	0.8479833333333333	0.8536	2.001705275472005	1.9516695266723634
87	0.8483	0.854	1.906699543762207	1.859151873779297
88	0.8485166666666667	0.8539	1.8163858484903972	1.7711999755859376
89	0.8484833333333334	0.8541	1.730528537495931	1.6875851333618164
90	0.8487333333333333	0.8542	1.648904138946533	1.6080897842407227
91	0.8487833333333333	0.8541	1.571300659942627	1.5325081253051758
92	0.8488833333333333	0.8541	1.4975169881184895	1.4606446380615234
93	0.8489333333333333	0.8541	1.427362291208903	1.3923136291503906
94	0.8490666666666666	0.8542	1.360655507405599	1.3273392349243165
95	0.8492166666666666	0.8548	1.2972248027801514	1.2655541389465332
96	0.8493833333333334	0.8545	1.2369070437113443	1.206799910736084
97	0.8495	0.8548	1.1795474697113038	1.1509259414672852
98	0.8496666666666667	0.8548	1.1249990915934245	1.0977892456054688
99	0.8498833333333333	0.855	1.0731224175771077	1.0472540664672851
100	0.8498333333333333	0.8555	1.0237850030263265	0.9991917060852051
101	0.8499166666666667	0.8554	0.9768610286712647	0.9534795578002929
102	0.8500333333333333	0.8555	0.9322310715993245	0.9100015876770019
103	0.8501166666666666	0.8556	0.8897817588806153	0.8686473823547364
104	0.8502166666666666	0.856	0.8494053563435873	0.8293120674133301
105	0.8502166666666666	0.8558	0.8109995347340901	0.7918961601257324
106	0.8503	0.8557	0.7744671279907227	0.7563049545288086
107	0.8502666666666666	0.8556	0.7397158215840658	0.7224486862182617
108	0.8503333333333334	0.8553	0.7066579041798909	0.6902419700622558
109	0.8502666666666666	0.8556	0.6752100791295369	0.659603642654419
110	0.8503166666666667	0.8555	0.6452931840896606	0.6304566780090332
111	0.8503666666666667	0.8554	0.616831991704305	0.6027278495788574
112	0.8504666666666667	0.8555	0.5897550526301066	0.5763476028442382
113	0.8505333333333334	0.8555	0.5639944461186727	0.5512497344970703
114	0.8505166666666667	0.8555	0.5394856164296468	0.5273714324951172
115	0.8505	0.8554	0.516167235438029	0.5046530158996582
116	0.8504333333333334	0.8555	0.49398102569580077	0.4830375953674316
117	0.8505333333333334	0.8555	0.4728715603510539	0.46247130279541016
118	0.8505833333333334	0.8555	0.452786177444458	0.4429028091430664
119	0.8506666666666667	0.8554	0.4336748193740845	0.42428336830139163
120	0.8507166666666667	0.8553	0.41548989124298097	0.40656660614013673
121	0.8507833333333333	0.8553	0.3981861702601115	0.3897085178375244
122	0.8507333333333333	0.8552	0.3817206392923991	0.3736671115875244
123	0.8507833333333333	0.8553	0.36605240726470945	0.3584026388168335
124	0.8506833333333333	0.8553	0.3511426122029622	0.34387720584869386
125	0.8507833333333333	0.8553	0.336954296875	0.3300547922134399
126	0.8508	0.8554	0.32345231199264524	0.31690120220184326
127	0.8507	0.8553	0.3106032549540202	0.30438382568359373
128	0.8507	0.8553	0.29837534971237184	0.2924717628479004
129	0.8506833333333333	0.8553	0.2867383820215861	0.28113554420471193
130	0.85065	0.8552	0.27566361490885416	0.2703471752166748
131	0.8506	0.8554	0.26512373275756834	0.26008004245758054
132	0.8506	0.8557	0.25509276196161906	0.2503088436126709
133	0.8506666666666667	0.8558	0.2455459794362386	0.24100947875976564
134	0.8506666666666667	0.8558	0.23645988912582397	0.23215904388427736
135	0.8506166666666667	0.8561	0.22781213715871176	0.2237357885360718
136	0.8506166666666667	0.8562	0.2195814598719279	0.21571893749237062
137	0.85065	0.856	0.21174764130910237	0.20808883781433105
138	0.8506166666666667	0.856	0.2042914478302002	0.20082673778533935
139	0.8505833333333334	0.8559	0.19719458452860514	0.19391478595733644
140	0.8506	0.8558	0.1904396450837453	0.18733604230880738
141	0.8506666666666667	0.856	0.1840100755214691	0.18107435836791994
142	0.8506666666666667	0.856	0.17789013051986693	0.17511440477371215
143	0.8507	0.856	0.172064830827713	0.16944156074523925
144	0.85075	0.8561	0.1665199239095052	0.16404195051193238
145	0.8507333333333333	0.8561	0.16124185430208843	0.15890236768722535
146	0.85075	0.8561	0.15621772429148356	0.15401023273468017
147	0.8507333333333333	0.8559	0.15143525948524475	0.14935358304977417
148	0.8506166666666667	0.856	0.14688278822898865	0.14492103061676026
149	0.8506833333333333	0.8562	0.14254920198122661	0.1407017928123474
150	0.85065	0.8564	0.1384239325205485	0.1366855175971985
151	0.8506833333333333	0.8562	0.13449692414601644	0.13286242084503175
152	0.8507	0.8561	0.13075861519177756	0.12922320499420167
153	0.8507	0.8561	0.1271998965740204	0.12575895681381224
154	0.8507	0.8561	0.1238121090888977	0.12246125326156616
155	0.8506666666666667	0.8561	0.12058701232274373	0.11932207469940186
156	0.8506333333333334	0.8562	0.11751676429112752	0.11633376455307007
157	0.8506166666666667	0.8564	0.11459389975070954	0.11348904891014099
158	0.85065	0.8565	0.11181132290363312	0.11078098683357239
159	0.8506166666666667	0.8563	0.10916227130889893	0.10820304265022278
160	0.8506	0.8563	0.10664031957785289	0.10574890451431275
161	0.8505833333333334	0.8563	0.1042393428881963	0.10341263952255249
162	0.8506166666666667	0.8563	0.10195352456569672	0.10118854398727417
163	0.8506166666666667	0.8563	0.09977731785774231	0.09907122106552124
164	0.8506166666666667	0.8563	0.09770545303821564	0.09705554461479186
165	0.8505833333333334	0.8564	0.09573290710449218	0.09513661699295044
166	0.8505666666666667	0.8564	0.09385490534305573	0.09330978083610535
167	0.8505333333333334	0.8564	0.09206690069039662	0.09157060680389405
168	0.8505333333333334	0.8564	0.09036457211971283	0.08991488094329834
169	0.85055	0.8563	0.0887437963326772	0.08833858995437623
170	0.85055	0.8562	0.08720065561930339	0.08683791055679321
171	0.8505166666666667	0.8562	0.08573142150243124	0.08540919632911682
172	0.8505166666666667	0.8562	0.08433254262606303	0.08404902062416077
173	0.8505333333333334	0.8563	0.08300063987572988	0.08275405464172363
174	0.8505333333333334	0.8563	0.08173249905109406	0.08152119150161743
175	0.8505333333333334	0.8562	0.0805250571012497	0.08034742012023925
176	0.85055	0.8562	0.07937540354728699	0.0792299328327179
177	0.8505666666666667	0.8563	0.0782807643810908	0.0781660121679306
178	0.8505666666666667	0.8563	0.07723849688371022	0.07715306758880615
179	0.8506	0.8563	0.07624608857631683	0.07618868126869202
180	0.8506666666666667	0.8563	0.0753011526743571	0.07527050473690033
181	0.85065	0.8563	0.07440140721003215	0.0743963338136673
182	0.8506333333333334	0.8563	0.07354469126860301	0.07356404037475586
183	0.8506333333333334	0.8563	0.0727289363861084	0.07277161586284638
184	0.8506166666666667	0.8563	0.07195218149820963	0.07201716389656067
185	0.8506666666666667	0.8563	0.07121255533297857	0.07129884707927704
186	0.8506666666666667	0.8563	0.0705082864801089	0.07061492834091186
187	0.85065	0.8563	0.06983767068386078	0.06996377363204956
188	0.85065	0.8563	0.06919909984668096	0.06934380729198455
189	0.85065	0.8563	0.06859103966156642	0.0687535176038742
190	0.8506666666666667	0.8563	0.06801202897230785	0.06819151656627655
191	0.85065	0.8563	0.06746067835489909	0.06765641090869903
192	0.8506333333333334	0.8563	0.06693566130399704	0.06714692208766937
193	0.8506333333333334	0.8564	0.06643571565548578	0.06666182971000671
194	0.8506	0.8564	0.06595964554548263	0.06619996540546418
195	0.8506166666666667	0.8564	0.06550630704959233	0.06576021552085877
196	0.8506333333333334	0.8564	0.06507460960149765	0.06534150991439819
197	0.8506333333333334	0.8564	0.06466352068980535	0.06494285566806793
198	0.8506666666666667	0.8564	0.06427205436229706	0.06456328473091126
199	0.8506833333333333	0.8563	0.06389927305777868	0.06420186624526977
200	0.8506666666666667	0.8563	0.06354427899916967	0.06385775346755981
201	0.8507	0.8563	0.06320622574885686	0.06353011438846588
202	0.8507166666666667	0.8563	0.06288430055379868	0.0632181589126587
