0	0.28115	0.3765	688.4083703694662	54.183134619140624
1	0.40728333333333333	0.4704	34.718427963256836	26.012587841796876
2	0.49116666666666664	0.5451	19.71646009012858	16.26956880493164
3	0.5553166666666667	0.5947	13.365605612182618	11.532238552856445
4	0.6063333333333333	0.6403	9.945416786702474	8.830581448364258
5	0.6463333333333333	0.6748	7.866572767130534	7.130654568481446
6	0.6777666666666666	0.7049	6.499033367665609	5.982534538269043
7	0.70335	0.7264	5.544695070648193	5.163438838195801
8	0.7239833333333333	0.7442	4.846748420206706	4.552980877685547
9	0.74025	0.7564	4.31638961575826	4.081593923950195
10	0.7549666666666667	0.7675	3.9003860079447428	3.706861372375488
11	0.7672	0.7773	3.5653250948588053	3.401710819244385
12	0.77655	0.7871	3.2893917194366455	3.148184004974365
13	0.7850166666666667	0.7942	3.057856892903646	2.9339605995178224
14	0.7924166666666667	0.7998	2.8604770107269286	2.750346391296387
15	0.7981	0.8039	2.6899371503194174	2.5910410514831543
16	0.8028166666666666	0.8068	2.5408893564860024	2.451372311401367
17	0.8065666666666667	0.8101	2.409333627573649	2.327803649902344
18	0.8103666666666667	0.8119	2.2922273601531984	2.217617561340332
19	0.81355	0.8141	2.187209238942464	2.118677244567871
20	0.8165166666666667	0.816	2.0924191042582194	2.0292917266845705
21	0.81925	0.8182	2.0063762870788575	1.948101993560791
22	0.82175	0.8212	1.9278776453653972	1.8739952873229981
23	0.8237	0.8221	1.855937780380249	1.8060548568725585
24	0.8255333333333333	0.8226	1.7897414841969808	1.7435234359741212
25	0.8270166666666666	0.8234	1.7286096860249838	1.6857618431091308
26	0.8284	0.8249	1.6719684026082358	1.6322333797454833
27	0.8297666666666667	0.8263	1.6193295851389566	1.582477124786377
28	0.8308833333333333	0.8272	1.5702761521021524	1.5360986709594726
29	0.8317666666666667	0.8277	1.524447113609314	1.4927585472106935
30	0.8325833333333333	0.8283	1.4815319983800253	1.4521626041412354
31	0.8333333333333334	0.8298	1.44125863571167	1.4140540218353272
32	0.8342	0.83	1.4033888776779175	1.3782075817108155
33	0.8350333333333333	0.8308	1.3677131475448607	1.3444240425109864
34	0.8358166666666667	0.8322	1.3340454099019368	1.3125273391723633
35	0.8363	0.8331	1.3022196413675944	1.28236089553833
36	0.8370333333333333	0.8331	1.2720893606821695	1.2537850315093995
37	0.8375666666666667	0.8335	1.2435216456095377	1.2266747066497803
38	0.8379	0.8336	1.2163978837331135	1.200919583129883
39	0.8384833333333334	0.8341	1.190612571589152	1.1764185367584228
40	0.8387666666666667	0.834	1.1660692956288656	1.153081363296509
41	0.8392333333333334	0.8345	1.1426801848093668	1.130825079345703
42	0.83955	0.8352	1.1203651016871135	1.10957452583313
43	0.8397	0.8353	1.099052213160197	1.089262106704712
